,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
146,51508812.0,A CONCHEGO   DE ARARUAMA,359902349,Lucira,Unknown,Ipanema,-23.00072,-43.1846,Private room,260,3,0,No_reviews,0.0,1,365,0,Unknown
147,154127.0,Lindo Apt. Rio Centro / Rock in Rio,757937,Renata,Unknown,Jacarepaguá,-22.97275,-43.41337,Entire home/apt,500,1,0,No_reviews,0.0,1,351,0,Unknown
148,47739419.0,LUX RIO 06 - Flat Frente praia com piscina,13949537,Alexander,Unknown,Ipanema,-22.98796,-43.18848,Entire home/apt,621,3,19,30/05/2022,1.1,9,124,16,Unknown
149,13002615.0,Somente nos dias das olimpíadas.,71690993,Moises Luis,Unknown,Glória,-22.92505,-43.16252,Entire home/apt,300,10,0,No_reviews,0.0,1,358,0,Unknown
150,315102.0,Bien situé ipanema,1618278,Andy,Unknown,Ipanema,-22.98649,-43.19793,Entire home/apt,198,3,52,18/04/2022,0.45,2,177,11,Unknown
151,315109.0,Flat in the heart of Ipanema beach,1618486,Denise,Unknown,Ipanema,-22.9819,-43.20042,Entire home/apt,190,10,15,22/04/2015,0.12,2,81,0,Unknown
152,166177.0,Studio  70 meters from Copacabana beach,792218,Levy,Unknown,Copacabana,-22.97854,-43.1904,Entire home/apt,161,2,97,19/06/2022,0.74,10,355,9,Unknown
153,166861.0,Private Double room at Copacabana,454863,Dary,Unknown,Copacabana,-22.98413,-43.19235,Private room,272,3,13,01/03/2022,0.13,2,334,1,Unknown
154,166972.0,O MELHOR ESTÚDIO DE  COPACABANA,795470,Luiz Otavio,Unknown,Copacabana,-22.96614,-43.18401,Entire home/apt,170,3,2,30/05/2022,0.06,1,196,1,Unknown
155,316652.0,Everything u need + Breakfast!,1626226,Luiz,Unknown,Botafogo,-22.94471,-43.18421,Private room,139,3,97,09/03/2022,0.77,1,165,2,Unknown
156,42362930.0,Gamboa - Casa com Vista,340014508,Natane,Unknown,Saúde,-22.89361,-43.18427,Entire home/apt,110,2,5,30/11/2021,0.24,1,337,3,Unknown
157,5.91143e+17,Ótimo apartamento em Copacabana e rua  p/ Ipanema,238584118,Adriane,Unknown,Ipanema,-22.99183,-43.18909,Entire home/apt,172,2,3,01/05/2022,1.13,1,82,3,Unknown
158,167031.0,"Arpoador beach, the best part of Ipanema",792218,Levy,Unknown,Ipanema,-22.9869,-43.19286,Entire home/apt,183,2,70,18/06/2022,0.59,10,323,10,Unknown
159,167932.0,Quiet studio in the best of COPA,792218,Levy,Unknown,Copacabana,-22.97064,-43.18496,Entire home/apt,163,2,81,23/04/2022,0.62,10,361,7,Unknown
160,170265.0,Quarto confortável na praia da Barra da Tijuca,811735,Ivana,Unknown,Barra da Tijuca,-23.0102,-43.37246,Private room,370,2,1,06/10/2019,0.03,2,360,0,Unknown
161,318861.0,3 Bedroom 3 bathroom luxury apt.,1635489,Riyad,Unknown,Copacabana,-22.96703,-43.18193,Entire home/apt,568,3,3,08/03/2020,0.03,1,4,0,Unknown
162,170397.0,Studio in the HEART of Copacabana,792218,Levy,Unknown,Copacabana,-22.97135,-43.18779,Entire home/apt,161,2,106,25/04/2022,0.81,10,334,6,Unknown
163,171505.0,Come and feel at home,820276,Cristiana,Unknown,Vidigal,-22.99327,-43.23481,Entire home/apt,413,3,1,21/08/2016,0.01,1,365,0,Unknown
164,321061.0,Copacabana Apartment between Ipanema and Arpoador,1644610,Lisa,Unknown,Copacabana,-22.984125,-43.190884,Entire home/apt,180,1,6,15/06/2022,2.73,1,72,6,Unknown
165,172902.0,Studio between Ipanema / Copacabana,792218,Levy,Unknown,Copacabana,-22.98114,-43.19429,Entire home/apt,151,2,103,27/04/2022,0.78,10,363,12,Unknown
166,173709.0,Excelent apt near Copacabana beach,829630,Luciana,Unknown,Copacabana,-22.96104,-43.17647,Entire home/apt,96,2,84,14/06/2022,0.66,3,0,14,Unknown
167,174101.0,Penthouse & Private Airy and Quiet Terrace,259815,Valerie & Alex,Unknown,Copacabana,-22.98015,-43.19098,Entire home/apt,609,3,200,25/04/2022,1.52,2,25,9,Unknown
168,176185.0,Penthouse Oceanview Copacab/Ipanema,842466,Wolfgang,Unknown,Copacabana,-22.98401,-43.19035,Entire home/apt,1086,5,153,03/06/2022,1.18,1,279,13,Unknown
169,321637.0,NEW WORLD LODGINGS #Caledonia Room,1641925,Charles,Unknown,Botafogo,-22.94187,-43.18707,Private room,671,3,1,21/02/2012,0.01,3,365,0,Unknown
170,321648.0,NEW WORLD LODGINGS #Tirrik Room -RJ,1641925,Charles,Unknown,Botafogo,-22.94259,-43.18703,Private room,671,3,3,09/01/2015,0.03,3,365,0,Unknown
171,321802.0,Arte e vista em Santa Teresa- Rio,1572599,Marilia,Unknown,Santa Teresa,-22.92661,-43.19146,Private room,1000,2,22,13/11/2020,0.23,1,348,0,Unknown
172,47200288.0,Joie Joá (mansão mais linda da Joatinga 🦋❤️),894049,Janara,Unknown,Joá,-23.01687,-43.29665,Entire home/apt,8000,1,0,No_reviews,0.0,11,355,0,Unknown
173,39651970.0,Rio069 - Beautiful 3 bedroom penthouse in Ipanema,22805631,Latin Exclusive,Unknown,Ipanema,-22.9885,-43.19455,Entire home/apt,5519,1,0,No_reviews,0.0,46,364,0,Unknown
174,178833.0,Penthouse #1! Best Internet! Veranda! Expat US-DE,856145,Mario,Unknown,Copacabana,-22.98026,-43.19109,Private room,199,7,113,23/04/2022,0.85,3,266,4,Unknown
175,49246001.0,Apartamento frente mar para a praia de Ipanema e pedra do Arpoador.,8975746,Maria,Unknown,Ipanema,-22.98873,-43.19334,Entire home/apt,5900,1,0,No_reviews,0.0,71,235,0,Unknown
176,322004.0,THE BEST OF IPANEMA I - ONE BEDROOM,1648634,Jose,Unknown,Ipanema,-22.98531,-43.20082,Entire home/apt,269,4,207,07/06/2022,1.67,8,192,19,Unknown
177,323213.0,Quarto aconchegante em Ipanema.,1603013,Giane,Unknown,Ipanema,-22.98123,-43.19865,Private room,155,3,14,11/02/2022,0.14,2,352,1,Unknown
178,178951.0,Penthouse #2! Best Internet! Veranda! Expat US-DE,856145,Mario,Unknown,Copacabana,-22.98068,-43.191158,Entire home/apt,147,5,95,10/05/2022,0.72,3,217,10,Unknown
179,181138.0,"Stunning penthouse with ocean view and panoramic terrace, beach one minute away.",868175,Yann,Unknown,Copacabana,-22.98467,-43.19166,Entire home/apt,1110,5,71,05/06/2022,0.54,1,272,7,Unknown
180,324324.0,Wonderful location in Copacabana!,1659441,Valéria,Unknown,Copacabana,-22.96488,-43.17707,Entire home/apt,189,3,115,08/05/2022,0.93,1,218,15,Unknown
181,324541.0,NEW WORLD INDEPENDENT LODGINGS - RJ,1641925,Charles,Unknown,Botafogo,-22.94264,-43.18865,Private room,1807,3,6,09/11/2015,0.05,3,365,0,Unknown
182,324679.0,Rio from the hill!,496656,Marcia  Longras,Unknown,Botafogo,-22.94231,-43.18528,Private room,188,5,13,04/09/2018,0.12,9,364,0,Unknown
183,324827.0,duino`s house in Rio de Janeiro,1622624,Edwin,Unknown,Vargem Grande,-23.00075,-43.50841,Shared room,412,1,0,No_reviews,0.0,1,365,0,Unknown
184,326205.0,Copa Penthouse Red & White Suite,1603206,Bob,Unknown,Copacabana,-22.96825,-43.18237,Entire home/apt,140,3,128,01/05/2022,1.03,5,282,20,Unknown
185,11174621.0,condo fco ota 307,4307081,Nereu A,Unknown,Ipanema,-22.98866,-43.19368,Entire home/apt,620,1,0,No_reviews,0.0,56,365,0,Unknown
186,12265728.0,Almost the Fasano Hotel,10519298,Maria Lúcia,Unknown,Ipanema,-22.98879,-43.1931,Entire home/apt,165,2,39,03/05/2022,0.52,1,275,13,Unknown
187,186604.0,Private room in downtown Rio,896919,Mauro,Unknown,Centro,-22.90544,-43.19471,Private room,620,3,0,No_reviews,0.0,1,365,0,Unknown
188,52320949.0,ESPETACULAR 3 quartos frente praia COPACABANA 6,406354831,Sheila,Unknown,Copacabana,-22.98362,-43.18892,Entire home/apt,651,3,6,11/04/2022,0.78,7,72,6,Unknown
189,53344884.0,Suntuoso apartamento em Copacabana posto 6,431412286,Carlos Henrique,Unknown,Copacabana,-22.98299,-43.18904,Entire home/apt,1500,3,0,No_reviews,0.0,10,365,0,Unknown
190,326575.0,A COPACABANA 2 Bedroom  BEACH BLOCK,1668565,Maria José,Unknown,Copacabana,-22.97696,-43.18933,Entire home/apt,236,3,207,25/04/2022,1.66,1,304,10,Unknown
191,188155.0,Copacabana - 2 rooms - Carnival available,617333,Luis,Unknown,Copacabana,-22.96775,-43.18457,Entire home/apt,200,2,53,24/05/2022,0.41,3,145,20,Unknown
192,190906.0,Charmoso apartamento na praia de Ipanema,823800,Rafaella,Unknown,Ipanema,-22.98057,-43.1995,Entire home/apt,215,4,171,17/04/2022,1.3,19,233,6,Unknown
193,327375.0,2BR Cosy Apt w/Pool in Santa Teresa,1673501,Josy,Unknown,Santa Teresa,-22.92129,-43.18193,Entire home/apt,3960,1,12,25/02/2020,0.1,4,365,0,Unknown
194,191955.0,bedroom suite,929229,Arlete,Unknown,Humaitá,-22.95644,-43.19992,Private room,164,5,2,03/01/2022,0.03,2,364,1,Unknown
195,328626.0,OLYMPIC GAMES 2016 - in Rio de Janeiro,1675497,Priscila,Unknown,Santa Teresa,-22.92286,-43.1879,Entire home/apt,1250,20,1,21/02/2012,0.01,1,365,0,Unknown
196,2370166.0,2BDR IPANEMA EXPERiENCE,12109497,Rosiris,Unknown,Ipanema,-22.9887,-43.19311,Entire home/apt,440,7,7,29/02/2020,0.07,1,57,0,Unknown
197,30911059.0,Apart. p/ temp. na quadra da praia de Copacabana,231004712,Ângeli,Unknown,Copacabana,-22.98239,-43.1889,Entire home/apt,1799,7,0,No_reviews,0.0,1,90,0,Unknown
198,193317.0,Bedroom Ipanema 1 block from beach,937397,Adriano,Unknown,Ipanema,-22.98467,-43.19714,Private room,108,3,185,26/05/2022,1.61,4,124,4,Unknown
199,196312.0,Flat between Copacabana & Ipanema,955720,Priscilla,Unknown,Copacabana,-22.98357,-43.19408,Entire home/apt,180,2,76,05/01/2020,0.58,1,18,0,Unknown
200,34272379.0,Beautiful terrace facing the beach of Copacabana !,1537641,Gilles,Unknown,Copacabana,-22.97747,-43.1874,Private room,500,1,1,06/10/2019,0.03,10,362,0,Unknown
201,329615.0,Private room in big nice house,1416853,Maria,Unknown,Jardim Botânico,-22.96547,-43.23666,Private room,1033,1,0,No_reviews,0.0,1,365,0,Unknown
202,198646.0,COME SPEND THE BEST PLACE IN RIO!!!,969822,Lucia,Unknown,Marechal Hermes,-22.8607,-43.36681,Private room,126,1,6,26/11/2017,0.05,2,362,0,Unknown
203,330146.0,independent room within nature,1683850,Giselle & Jorge,Unknown,Recreio dos Bandeirantes,-23.02176,-43.51962,Private room,200,2,0,No_reviews,0.0,1,365,0,Unknown
204,16380608.0,O charme de Copacabana,21822222,Maria,Unknown,Copacabana,-22.9778,-43.18717,Entire home/apt,250,3,120,20/06/2022,1.79,1,336,25,Unknown
205,198665.0,Comfort and safety on your trip,969899,Josevalda,Unknown,Jardim Botânico,-22.96055,-43.22285,Private room,465,3,6,16/08/2016,0.05,1,365,0,Unknown
206,331088.0,Leblon Beach /Gávea The Best placee,530231,Yaya,Unknown,Leblon,-22.9789,-43.22399,Private room,108,1,47,23/05/2022,0.37,5,351,2,Unknown
207,200568.0,30m of Ipa Beach,980805,Henrique,Unknown,Ipanema,-22.98586,-43.19411,Entire home/apt,100,28,189,11/03/2022,1.48,8,49,5,Unknown
208,331199.0,BOTAFOGO BEACH | BUNKBED ROOM,1689028,Leo,Unknown,Botafogo,-22.94351,-43.18324,Private room,120,3,106,02/01/2020,0.85,2,351,0,Unknown
209,332150.0,"GREAT VIEW -Santa Teresa- GUESTHOUSE ""Casa 48""  #2",406989,Casa 48 Guesthouse,Unknown,Santa Teresa,-22.92879,-43.19474,Private room,170,1,69,05/01/2020,0.59,6,361,0,Unknown
210,332151.0,"GREAT VIEW -Guesthouse ""CASA 48""- Santa Teresa  #3",406989,Casa 48 Guesthouse,Unknown,Santa Teresa,-22.92691,-43.19309,Private room,170,1,35,23/01/2020,0.34,6,361,0,Unknown
211,201308.0,"Nice area,  safe,clean and central",984392,Mrs. Cindy,Unknown,Laranjeiras,-22.93595,-43.18791,Private room,774,3,2,12/02/2016,0.02,1,365,0,Unknown
212,333305.0,Copacabana Apartment Block Beach,1698297,Rodrigo,Unknown,Copacabana,-22.97009,-43.18231,Entire home/apt,2478,2,4,24/08/2016,0.05,1,363,0,Unknown
213,337345.0,Gorgeous beachfront suitable bar,1714680,Katiuscia,Unknown,Barra da Tijuca,-23.01147,-43.36394,Private room,2577,1,0,No_reviews,0.0,1,365,0,Unknown
214,53850019.0,"Belo apto em Copa, linda vista em frente ao mar.",173357710,Silvania,Unknown,Copacabana,-22.97899,-43.1884,Entire home/apt,370,1,5,18/06/2022,1.01,4,76,5,Unknown
215,202778.0,Best Studio in Rio - Copacabana,529105,Alex,Unknown,Copacabana,-22.96582,-43.17786,Entire home/apt,203,3,214,10/04/2022,1.63,3,349,14,Unknown
216,203674.0,"IPANEMA PENTHOUSE,JACUZZI + STUNNING CRISTO VIEWS!",999125,Alastair,Unknown,Ipanema,-22.98335,-43.20306,Entire home/apt,1873,5,48,07/05/2019,0.39,1,199,0,Unknown
217,2794718.0,Apto p/ Copa debruçado sobre o mar,13874508,Lourenco,Unknown,Copacabana,-22.9805,-43.18856,Entire home/apt,10000,1,0,No_reviews,0.0,1,365,0,Unknown
218,20074654.0,"Av.Atlântica ,  apto luxo  frente  praia, copa .",48720390,Fariza,Unknown,Copacabana,-22.97968,-43.18838,Entire home/apt,1000,3,1,31/01/2022,0.21,8,347,1,Unknown
219,340432.0,Beautiful Apartment in Leblon,1450861,Leila,Unknown,Leblon,-22.98173,-43.2247,Entire home/apt,200,5,199,06/06/2022,1.6,5,138,11,Unknown
220,342874.0,Comfortable in Copacabana beach,829630,Luciana,Unknown,Leme,-22.96392,-43.17263,Entire home/apt,152,2,133,12/06/2022,1.07,3,34,29,Unknown
221,210173.0,"BEAUTIFUL! Spacious,all rooms",1030316,Elizabeth,Unknown,Copacabana,-22.98596,-43.19001,Private room,1576,2,3,03/10/2019,0.02,4,365,0,Unknown
222,6.23248e+17,Idílico apartamento 3 quartos frente o mar,91654021,Daniel,Unknown,Copacabana,-22.97878,-43.18818,Entire home/apt,699,3,0,No_reviews,0.0,184,174,0,Unknown
223,2050381.0,On the beach,9311248,Marcelo,Unknown,Leblon,-22.98757,-43.22022,Entire home/apt,1000,2,10,01/03/2022,0.11,1,358,3,Unknown
224,5.87684e+17,Apartment João Lira | Rio de Janeiro (RIO161),130642381,Mahnai,Unknown,Leblon,-22.98761,-43.22052,Entire home/apt,3150,1,0,No_reviews,0.0,1,234,0,Unknown
225,37247615.0,TC402 Vista total praia,164822022,Priscilla,Unknown,Copacabana,-22.97811,-43.1879,Entire home/apt,214,2,35,09/05/2022,1.06,35,168,9,Unknown
226,215793.0,"BEAUTIFUL! Spacious,king room!",1030316,Elizabeth,Unknown,Copacabana,-22.98596,-43.19001,Private room,180,2,34,25/04/2022,0.26,4,197,4,Unknown
227,215878.0,"Beautiful! Spacious ,Queen Room !!!",1030316,Elizabeth,Unknown,Copacabana,-22.98596,-43.19001,Private room,235,2,30,25/02/2020,0.24,4,78,0,Unknown
228,215887.0,"BEAUTIFUL! Spacious,TWIN ROOM.",1030316,Elizabeth,Unknown,Copacabana,-22.98596,-43.19001,Private room,200,2,34,01/01/2022,0.26,4,347,2,Unknown
229,216436.0,STUNNING WEST RIO BEACHES & MNTNS,2182548,Naiana,Unknown,Vargem Grande,-22.98271,-43.49074,Entire home/apt,1200,1,6,22/05/2022,0.05,1,176,5,Unknown
230,48227858.0,Ótimo apart-hotel com toda comodidade! ITAGUAÍ!!,387525952,Nelio,Unknown,Santa Cruz,-22.87218,-43.7674,Entire home/apt,200,2,4,17/12/2021,0.26,2,365,1,Unknown
231,48013663.0,Apartamento 3 quartos na 25 de Agosto,174144662,Rosimar,Unknown,Vigário Geral,-22.78832,-43.30709,Entire home/apt,280,3,9,11/06/2022,0.55,1,160,6,Unknown
232,43175551.0,"Casa aconchegante, sobrado, lugar e limpo.",315289680,Aparecida Cintia,Unknown,Santa Cruz,-22.87584,-43.76751,Entire home/apt,120,1,2,10/10/2020,0.09,2,14,0,Unknown
233,5.46519e+17,"Itaguaí Flat, garagem, piscina, Spa, academia...",441820639,Ricardo,Unknown,Santa Cruz,-22.87166,-43.76908,Entire home/apt,250,1,0,No_reviews,0.0,1,90,0,Unknown
234,40633605.0,.,269520968,Gabrielly,Unknown,Campo Grande,-22.79941,-43.56887,Entire home/apt,9277,1,0,No_reviews,0.0,1,365,0,Unknown
235,36306164.0,Porto Real Resort cobertura espetacular,273041807,Andreia,Unknown,Santa Cruz,-22.87738,-43.7378,Entire home/apt,700,2,12,21/03/2022,0.64,1,356,7,Unknown
236,31042191.0,"Apartamento 2 quartos, piscina, academia, Garagem",231795447,Darke,Unknown,Vigário Geral,-22.79851,-43.31993,Entire home/apt,249,3,11,02/01/2022,0.26,2,325,1,Unknown
237,48602856.0,Apart Hotel Flat La Reserve Barra da Tijuca,40619768,Alex,Unknown,Barra da Tijuca,-23.01213,-43.35503,Entire home/apt,254,3,21,15/06/2022,1.52,1,103,17,Unknown
238,13998781.0,Alugo para olimpíadas 2016,83628764,Isabel,Unknown,Recreio dos Bandeirantes,-23.05056,-43.47607,Entire home/apt,750,15,0,No_reviews,0.0,1,358,0,Unknown
239,16961343.0,Beach houseThree  rooms recreio dos bandeirantes,79758937,Salene,Unknown,Recreio dos Bandeirantes,-23.03477,-43.48429,Entire home/apt,2500,2,0,No_reviews,0.0,1,362,0,Unknown
240,409038.0,Copa Penthouse - 1 Bed Studio,1603206,Bob,Unknown,Copacabana,-22.96697,-43.18053,Entire home/apt,200,3,12,15/01/2022,0.12,5,246,2,Unknown
241,409183.0,"Lapa:culture, work and fun in Rio",396108,Gisella,Unknown,Santa Teresa,-22.91424,-43.18059,Entire home/apt,71,4,28,01/06/2022,0.25,2,62,6,Unknown
242,416290.0,"Great single room in Botafogo, RJ",1989397,Dominique,Unknown,Botafogo,-22.95411,-43.19469,Private room,200,2,10,28/02/2022,0.09,1,365,1,Unknown
243,419204.0,LEBLON BEACHFRONT VILLA Apt.4,1319991,Jake,Unknown,São Conrado,-22.99626,-43.254,Entire home/apt,620,5,8,31/12/2018,0.07,11,365,0,Unknown
244,344463.0,Ocean front 2 suite apt + amenities,1762102,Hilda,Unknown,Barra da Tijuca,-23.0098,-43.37099,Entire home/apt,539,3,64,05/11/2019,0.54,2,85,0,Unknown
245,346694.0,"Alugo quarto espaçoso ,com direitos",1612576,Jassanan,Unknown,Vila da Penha,-22.84208,-43.31572,Private room,335,1,0,No_reviews,0.0,1,362,0,Unknown
246,347295.0,Copa Penthouse Brown & White Suite,1603206,Bob,Unknown,Copacabana,-22.96654,-43.18248,Entire home/apt,220,3,73,01/04/2020,0.59,5,101,0,Unknown
247,347820.0,AMAZING BEACH FRONT IN COPACABANA,235496,Paola E Isak,Unknown,Copacabana,-22.98287,-43.18972,Entire home/apt,790,2,298,05/06/2022,2.38,4,253,30,Unknown
248,216461.0,Comfortable room in Flamengo / RIO,1154263,"Zeilma , Da",Unknown,Flamengo,-22.9399,-43.17676,Private room,774,1,0,No_reviews,0.0,1,365,0,Unknown
249,347883.0,Virtually On The Beach!!!,1763389,Philip,Unknown,Copacabana,-22.98127,-43.18946,Entire home/apt,229,3,219,16/05/2022,1.75,2,214,24,Unknown
250,348330.0,"High floor modern apartment at GEMINI, with view.",249191,Durval,Unknown,Lagoa,-22.97668,-43.19735,Entire home/apt,652,3,20,08/01/2022,0.21,1,302,1,Unknown
251,421001.0,Confortable charming 3 bedroom,2093718,Elisa,Unknown,Humaitá,-22.95733,-43.2031,Entire home/apt,450,5,77,25/04/2022,0.68,1,301,11,Unknown
252,216700.0,Ótimo quarto perto Cristo Redentor,1118486,Moara,Unknown,Laranjeiras,-22.94373,-43.19147,Private room,300,4,20,02/01/2020,0.16,2,364,0,Unknown
253,424916.0,Room in the middle of Copacabana and Ipanema,2112725,Monica,Unknown,Copacabana,-22.98168,-43.19363,Private room,280,1,25,15/11/2021,0.25,4,160,1,Unknown
254,352718.0,"Copacabana, Posto 06,   Um quarto",1786148,Ricardo,Unknown,Copacabana,-22.98127,-43.19215,Private room,500,1,2,14/02/2013,0.02,1,365,0,Unknown
255,219250.0,Varandão Atelier Lounge Sta. Teresa,1134264,Ricardo,Unknown,Santa Teresa,-22.91666,-43.17947,Entire home/apt,190,2,384,14/06/2022,3.14,2,309,34,Unknown
256,355075.0,Charmosa hospedagem!,1707318,Alessandro,Unknown,Flamengo,-22.93527,-43.17834,Private room,1033,1,0,No_reviews,0.0,1,365,0,Unknown
257,356489.0,"Copacabana budget studio, 200 m to the beach",524101,Fabiana,Unknown,Copacabana,-22.96341,-43.17526,Entire home/apt,210,2,62,12/05/2022,0.59,2,87,2,Unknown
258,220377.0,Hosts in Rio Master room (double),1142424,Taciana,Unknown,Tijuca,-22.9288,-43.24046,Private room,220,1,4,06/04/2017,0.03,2,355,0,Unknown
259,220705.0,Comfortable room in quiet street,1144461,Rachel,Unknown,Copacabana,-22.98246,-43.19376,Private room,300,3,0,No_reviews,0.0,2,0,0,Unknown
260,357554.0,EXCELLENT LOCATION IN COPACABANA,1809627,Angelica And Bob,Unknown,Copacabana,-22.97369,-43.19022,Entire home/apt,159,3,204,01/06/2022,1.73,3,42,22,Unknown
261,358339.0,"Best in ""Ipanema Beach""",1812201,Eliane,Unknown,Ipanema,-22.98539,-43.19869,Entire home/apt,1291,5,1,28/06/2014,0.01,3,365,0,Unknown
262,358365.0,Rent a Room at the Ipanema Beach,1812201,Eliane,Unknown,Ipanema,-22.98563,-43.20032,Private room,1291,1,0,No_reviews,0.0,3,365,0,Unknown
263,428798.0,Aptº em Ipanema - Posto 9 - Rio,2131352,Denise,Unknown,Ipanema,-22.98434,-43.20793,Entire home/apt,800,4,20,24/01/2020,0.17,1,172,0,Unknown
264,223073.0,❤️ MODERN LOFT IN BEST SPOT OF IPANEMA 1 - 120MB❤️,503995,❤️ BrUx ❤️,Unknown,Ipanema,-22.9828,-43.20467,Entire home/apt,636,1,421,17/06/2022,3.23,7,347,27,Unknown
265,230989.0,Nice Flat in Copacabana  Ocean View,1207700,Maria Luiza,Unknown,Copacabana,-22.97923,-43.18902,Entire home/apt,150,3,121,17/06/2022,0.94,4,290,18,Unknown
266,360877.0,COZY APARTMENT IN THE HEART OF COPACABANA,1824379,Roger,Unknown,Copacabana,-22.96689,-43.1805,Entire home/apt,233,5,233,15/11/2021,1.86,3,350,6,Unknown
267,231105.0,"Suite 2 people, beach, events, fun",1208327,Christian,Unknown,Jacarepaguá,-22.969053,-43.388355,Entire home/apt,163,3,88,18/05/2022,0.83,4,99,21,Unknown
268,361568.0,Linda cobertura vista mar Jd Oceânico,1172595,Rafaela,Unknown,Barra da Tijuca,-23.01524,-43.30342,Entire home/apt,500,3,6,15/12/2020,0.07,2,171,0,Unknown
269,361569.0,Wonderful penthouse in Garden Ocean,1172595,Rafaela,Unknown,Barra da Tijuca,-23.01469,-43.3008,Entire home/apt,550,3,31,26/01/2021,0.25,2,171,0,Unknown
270,433821.0,CHARMING APARTMENT IPANEMA 200 DAY,2155937,André,Unknown,Ipanema,-22.98439,-43.19963,Entire home/apt,250,3,31,13/02/2022,0.25,1,0,2,Unknown
271,231497.0,Nice big studio in Copacabana,1207700,Maria Luiza,Unknown,Copacabana,-22.98238,-43.19215,Entire home/apt,160,3,68,28/05/2022,0.53,4,267,15,Unknown
272,231516.0,Apartment on Copacabana beach,1207700,Maria Luiza,Unknown,Copacabana,-22.97787,-43.18792,Entire home/apt,350,3,29,21/08/2016,0.22,4,156,0,Unknown
273,236991.0,PRAIA DE COPACABANA!!   1 BLOCK FROM THE BEACH,1241662,Nilda,Unknown,Copacabana,-22.96488,-43.17478,Entire home/apt,130,5,47,17/05/2022,0.46,2,142,23,Unknown
274,435728.0,Spacious room in Copacabana!,1738680,Guilherme,Unknown,Copacabana,-22.97908,-43.19012,Entire home/apt,109,2,95,21/02/2022,0.84,1,0,3,Unknown
275,365578.0,2 br noble placement in copacabana.,1834286,Carlos,Unknown,Copacabana,-22.97537,-43.18631,Entire home/apt,250,2,283,06/02/2022,2.27,3,51,22,Unknown
276,238802.0,EXCELLENT TWO BEDROOM APARTMENT IN COPACABANA,235496,Paola E Isak,Unknown,Copacabana,-22.96386,-43.17757,Entire home/apt,384,2,55,22/05/2022,0.43,4,347,12,Unknown
277,239531.0,Bedroom and sea view  surrounded with everything,792218,Levy,Unknown,Copacabana,-22.96434,-43.17563,Entire home/apt,172,2,95,03/04/2022,0.74,10,359,7,Unknown
